290955.752219	3980063.60715	-0.0351813365685
290955.887104	3980063.58544	-0.0351813365685
290956.022428	3980063.58223	-0.0351813365685
290956.157752	3980063.57901	-0.0351813365685
290956.293076	3980063.5758	-0.0351813365685
290956.442997	3980063.55374	-0.0351813365685
290956.578321	3980063.55052	-0.0351813365685
290956.69817	3980063.52917	-0.0735164487884
290956.848091	3980063.50711	-0.0735164487884
290956.983415	3980063.5039	-0.0735164487884
290957.1183	3980063.48219	-0.0735164487884
290957.238148	3980063.46084	-0.0735164487884
290957.373472	3980063.45763	-0.0735164487884
290957.493321	3980063.43628	-0.0735164487884
290957.598134	3980063.41529	-0.117145832969
290957.733019	3980063.39359	-0.117145832969
290957.868343	3980063.39037	-0.117145832969
290958.003228	3980063.36867	-0.117145832969
290958.138552	3980063.36545	-0.117145832969
290958.288912	3980063.36188	-0.117145832969
290958.423797	3980063.34017	-0.117145832969
290958.559121	3980063.33696	-0.0726043312676
290958.709042	3980063.3149	-0.0726043312676
290958.843926	3980063.29319	-0.0726043312676
290958.964214	3980063.29033	-0.0726043312676
290959.083624	3980063.2505	-0.0726043312676
290959.218948	3980063.24728	-0.0726043312676
290959.369308	3980063.24371	-0.0726043312676
290959.519668	3980063.24014	-0.0917317764028
290959.654992	3980063.23692	-0.0917317764028
290959.790316	3980063.23371	-0.0917317764028
290959.92564	3980063.23049	-0.0917317764028
290960.045489	3980063.20915	-0.0917317764028
290960.195849	3980063.20557	-0.0917317764028
290960.315698	3980063.18423	-0.0917317764028
290960.481533	3980063.19879	-0.0342361838407
290960.601821	3980063.19593	-0.0342361838407
290960.752181	3980063.19236	-0.0342361838407
290960.902981	3980063.20728	-0.0342361838407
290961.007354	3980063.1678	-0.0342361838407
290961.142678	3980063.16458	-0.0342361838407
290961.293038	3980063.16101	-0.0342361838407
290961.428362	3980063.1578	-0.034540953016
290961.563247	3980063.13609	-0.034540953016
290961.698571	3980063.13288	-0.034540953016
290961.833895	3980063.12966	-0.034540953016
290961.984255	3980063.12609	-0.034540953016
290962.11914	3980063.10439	-0.034540953016
290962.239428	3980063.10153	-0.034540953016
290962.374752	3980063.09831	-0.0540431474261
290962.509637	3980063.07661	-0.0540431474261
290962.660436	3980063.09153	-0.0540431474261
290962.795321	3980063.06982	-0.0540431474261
290962.930645	3980063.06661	-0.0540431474261
290963.080566	3980063.04455	-0.0540431474261
290963.21589	3980063.04133	-0.0540431474261
290963.36625	3980063.03776	-0.0522711036935
290963.501135	3980063.01605	-0.0522711036935
290963.636459	3980063.01284	-0.0522711036935
290963.756747	3980063.00998	-0.0522711036935
290963.892071	3980063.00677	-0.0522711036935
290964.042431	3980063.0032	-0.0522711036935
290964.177755	3980062.99998	-0.0522711036935
290964.31264	3980062.97828	-0.0540429251331
290964.447964	3980062.97506	-0.0540429251331
290964.583288	3980062.97185	-0.0540429251331
290964.733648	3980062.96828	-0.0540429251331
290964.868972	3980062.96506	-0.0540429251331
290965.003857	3980062.94336	-0.0540429251331
290965.138303	3980062.90316	-0.0540429251331
290965.274066	3980062.91844	-0.0534337412527
290965.424426	3980062.91486	-0.0534337412527
290965.574347	3980062.8928	-0.0534337412527
290965.695074	3980062.90844	-0.0534337412527
290965.845874	3980062.92335	-0.0534337412527
290965.980319	3980062.88316	-0.0534337412527
290966.130679	3980062.87959	-0.0534337412527
290966.265564	3980062.85788	-0.0522707722638
290966.416363	3980062.8728	-0.0522707722638
290966.520737	3980062.83332	-0.0522707722638
290966.671097	3980062.82975	-0.0522707722638
290966.80686	3980062.84502	-0.0522707722638
290966.941745	3980062.82332	-0.0522707722638
290967.092105	3980062.81975	-0.0522707722638
290967.212393	3980062.81689	-0.0345402937878
290967.362753	3980062.81332	-0.0345402937878
290967.497638	3980062.79161	-0.0345402937878
290967.632962	3980062.7884	-0.0345402937878
290967.768286	3980062.78519	-0.0345402937878
290967.90361	3980062.78197	-0.0345402937878
290968.038934	3980062.77876	-0.0345402937878
290968.174258	3980062.77554	-0.0342353071395
290968.309582	3980062.77233	-0.0342353071395
290968.444906	3980062.76911	-0.0342353071395
290968.595267	3980062.76554	-0.0342353071395
290968.730591	3980062.76233	-0.0342353071395
290968.880951	3980062.75875	-0.0342353071395
290969.015835	3980062.73705	-0.0342353071395
290969.151599	3980062.75233	-0.0150229184837
290969.271887	3980062.74947	-0.0150229184837
290969.406772	3980062.72776	-0.0150229184837
290969.542535	3980062.74304	-0.0150229184837
290969.692895	3980062.73947	-0.0150229184837
290969.798147	3980062.73697	-0.0150229184837
290969.948507	3980062.7334	-0.0150229184837
290970.08427	3980062.74867	0.0048090584157
290970.204119	3980062.72732	0.0048090584157
290970.354918	3980062.74224	0.0048090584157
290970.475206	3980062.73939	0.0048090584157
290970.625567	3980062.73581	0.0048090584157
290970.745415	3980062.71447	0.0048090584157
290970.895775	3980062.71089	0.0048090584157
290971.031099	3980062.70768	-0.0345398602751
290971.165984	3980062.68598	-0.0345398602751
290971.301308	3980062.68276	-0.0345398602751
290971.435754	3980062.64257	-0.0345398602751
290971.555603	3980062.62122	-0.0345398602751
290971.690927	3980062.618	-0.0345398602751
290971.840848	3980062.59594	-0.0345398602751
290971.976172	3980062.59273	-0.112312644379
290972.126093	3980062.57067	-0.112312644379
290972.245941	3980062.54932	-0.112312644379
290972.396302	3980062.54575	-0.112312644379
290972.51615	3980062.5244	-0.112312644379
290972.66651	3980062.52083	-0.112312644379
290972.801395	3980062.49912	-0.112312644379
290972.936719	3980062.49591	-0.0917302446602
290973.222843	3980062.50761	-0.0917302446602
290973.222843	3980062.50761	-0.0917302446602
290973.343131	3980062.50476	-0.0917302446602
290973.478455	3980062.50154	-0.0917302446602
290973.629254	3980062.51646	-0.0917302446602
290973.749103	3980062.49511	-0.0917302446602
290973.884427	3980062.4919	0.0044947788997
290974.02019	3980062.50717	0.0044947788997
290974.17055	3980062.5036	0.0044947788997
290974.290838	3980062.50074	0.0044947788997
290974.411126	3980062.49789	0.0044947788997
290974.561486	3980062.49432	0.0044947788997
290974.69681	3980062.4911	0.0044947788997
290974.817099	3980062.48824	0.00480959711537
290974.952423	3980062.48503	0.00480959711537
290975.087307	3980062.46332	0.00480959711537
290975.222631	3980062.46011	0.00480959711537
290975.342041	3980062.42027	0.00480959711537
290975.492401	3980062.4167	0.00480959711537
290975.627725	3980062.41349	0.00480959711537
290975.627725	3980062.41349	-0.0832349014748
290975.897934	3980062.38857	-0.0832349014748
290976.062891	3980062.36615	-0.0832349014748
290976.197776	3980062.34444	-0.0832349014748
290976.347697	3980062.32238	-0.0832349014748
290976.498057	3980062.31881	-0.0832349014748
290976.633381	3980062.3156	-0.0832349014748
290976.783302	3980062.29353	-0.0947060305764
290976.933662	3980062.28996	-0.0947060305764
290977.068986	3980062.28675	-0.0947060305764
290977.218907	3980062.26469	-0.0947060305764
290977.354231	3980062.26147	-0.0947060305764
290977.489555	3980062.25826	-0.0947060305764
290977.639915	3980062.25469	-0.0947060305764
290977.7748	3980062.23298	-0.05226945935
290977.92516	3980062.22941	-0.05226945935
290978.07552	3980062.22584	-0.05226945935
290978.210844	3980062.22262	-0.05226945935
290978.361204	3980062.21905	-0.05226945935
290978.496528	3980062.21584	-0.05226945935
290978.616816	3980062.21298	-0.05226945935
290978.767176	3980062.20941	-0.0150218233311
290978.917536	3980062.20584	-0.0150218233311
290979.05286	3980062.20262	-0.0150218233311
290979.20322	3980062.19905	-0.0150218233311
290979.337666	3980062.15886	-0.0150218233311
290979.488026	3980062.15529	-0.0150218233311
290979.622911	3980062.13358	-0.0150218233311
290979.742321	3980062.09374	-0.109336217011
290979.862609	3980062.09089	-0.109336217011
290979.982018	3980062.05105	-0.109336217011
290980.101428	3980062.01121	-0.109336217011
290980.236313	3980061.98951	-0.109336217011
290980.371637	3980061.98629	-0.109336217011
290980.44506	3980061.91054	-0.109336217011
290980.594981	3980061.88848	-0.227508144933
290980.744902	3980061.86642	-0.227508144933
290980.864311	3980061.82658	-0.227508144933
290980.999196	3980061.80488	-0.227508144933
290981.10357	3980061.7654	-0.227508144933
290981.238455	3980061.74369	-0.227508144933
290981.343268	3980061.7227	-0.227508144933
290981.493189	3980061.70064	-0.197431614486
290981.612598	3980061.6608	-0.197431614486
290981.732886	3980061.65795	-0.197431614486
290981.851857	3980061.59962	-0.197431614486
290981.986742	3980061.57791	-0.197431614486
290982.105712	3980061.51959	-0.197431614486
290982.209207	3980061.44312	-0.197431614486
290982.312703	3980061.36666	-0.37825623214
290982.432112	3980061.32682	-0.37825623214
290982.581155	3980061.26778	-0.37825623214
290982.685089	3980061.20981	-0.37825623214
290982.80406	3980061.15148	-0.37825623214
290982.907994	3980061.09351	-0.37825623214
290983.026965	3980061.03518	-0.37825623214
290983.160971	3980060.9765	-0.422373326814
290983.294978	3980060.91781	-0.422373326814
290983.44402	3980060.85877	-0.422373326814
290983.53248	3980060.78267	-0.422373326814
290983.65145	3980060.72434	-0.422373326814
290983.769981	3980060.64752	-0.422373326814
290983.888513	3980060.5707	-0.422373326814
290983.976533	3980060.47611	-0.541599733411
290984.095064	3980060.39929	-0.541599733411
290984.19856	3980060.32283	-0.541599733411
290984.28658	3980060.22823	-0.541599733411
290984.404672	3980060.13292	-0.541599733411
290984.477656	3980060.03869	-0.541599733411
290984.610784	3980059.94302	-0.541599733411
290984.698804	3980059.84843	-0.706716323
290984.80186	3980059.75348	-0.706716323
290984.859808	3980059.65959	-0.706716323
290984.947389	3980059.54651	-0.706716323
290985.094675	3980059.41351	-0.706716323
290985.181817	3980059.28193	-0.706716323
290985.239326	3980059.16956	-0.706716323
290985.326468	3980059.03799	-0.903089987146
290985.398134	3980058.88828	-0.903089987146
290985.485715	3980058.77519	-0.903089987146
290985.543224	3980058.66282	-0.903089987146
290985.585697	3980058.55081	-0.903089987146
290985.657803	3980058.41959	-0.903089987146
290985.76042	3980058.30615	-0.903089987146
290985.81749	3980058.17529	-1.04462770301
290985.830769	3980058.10097	-1.04462770301
290985.887839	3980057.97011	-1.04462770301
290985.930312	3980057.85809	-1.04462770301
290985.954674	3980057.61701	-1.04462770301
290985.98299	3980057.54233	-1.04462770301
290985.994951	3980057.41254	-1.04462770301
290986.020631	3980057.22692	-1.35105598209
290986.092737	3980057.09571	-1.35105598209
290986.133893	3980056.92822	-1.35105598209
290986.175487	3980056.77923	-1.35105598209
290986.246276	3980056.59254	-1.35105598209
290986.272395	3980056.42541	-1.35105598209
290986.298075	3980056.23979	-1.35105598209
290986.308719	3980056.05453	-1.32111688202
290986.336595	3980055.96137	-1.32111688202
290986.363154	3980055.81273	-1.32111688202
290986.374237	3980055.64596	-1.32111688202
290986.38576	3980055.49768	-1.32111688202
290986.412319	3980055.34904	-1.32111688202
290986.408366	3980055.18263	-1.32111688202
290986.436242	3980055.08946	-1.43069229775
290986.463679	3980054.97781	-1.43069229775
290986.459726	3980054.81139	-1.43069229775
290986.471249	3980054.66312	-1.43069229775
290986.467735	3980054.51519	-1.43069229775
290986.478819	3980054.34842	-1.43069229775
290986.475305	3980054.2005	-1.43069229775
290986.44172	3980054.05329	-1.5567830861
290986.438646	3980053.92386	-1.5567830861
290986.419218	3980053.73931	-1.5567830861
290986.401108	3980053.61024	-1.5567830861
290986.397155	3980053.44382	-1.5567830861
290986.363569	3980053.29662	-1.5567830861
290986.359617	3980053.1302	-1.5567830861
290986.341067	3980052.98264	4.62738067586
290986.337115	3980052.81622	4.62738067586
290986.317687	3980052.63168	4.62738067586
290986.314613	3980052.50225	4.62738067586
290986.295624	3980052.33619	4.62738067586
290986.306707	3980052.16942	4.62738067586
290986.287719	3980052.00336	4.62738067586
290986.283766	3980051.83695	4.67114245408
290986.264777	3980051.6709	4.67114245408
290986.261264	3980051.52297	4.67114245408
290986.257311	3980051.35656	4.67114245408
290986.223726	3980051.20935	4.67114245408
290986.234809	3980051.04258	4.67114245408
290986.201224	3980050.89537	4.67114245408
290986.181796	3980050.71083	4.63081225013
290986.163246	3980050.56326	4.63081225013
290986.159733	3980050.41534	4.63081225013
290986.155341	3980050.23044	4.63081225013
290986.152267	3980050.101	4.63081225013
290986.16335	3980049.93423	4.63081225013
290986.144362	3980049.76818	4.63081225013
290986.125373	3980049.60212	4.67026867584
290986.105945	3980049.41757	4.67026867584
290986.101553	3980049.23267	4.67026867584
290986.067089	3980049.04848	4.67026867584
290986.047662	3980048.86394	4.67026867584
290986.028234	3980048.67939	4.67026867584
290985.994648	3980048.53218	4.67026867584
290985.97522	3980048.34764	4.60198980422
290985.940756	3980048.16345	4.60198980422
290985.891696	3980047.9981	4.60198980422
290985.872707	3980047.83205	4.60198980422
290985.853718	3980047.66599	4.60198980422
290985.83473	3980047.49994	4.60198980422
290985.801144	3980047.35273	4.60198980422
290985.811349	3980047.14898	4.58524573951
290985.778203	3980047.02026	4.58524573951
290985.769419	3980046.65045	4.58524573951
290985.769419	3980046.65045	4.58524573951
290985.75087	3980046.50289	4.58524573951
290985.746917	3980046.33647	4.58524573951
290985.699174	3980046.2266	4.58524573951
290985.680185	3980046.06055	4.60118642577
290985.676672	3980045.91263	4.60118642577
290985.627611	3980045.74728	4.60118642577
290985.609062	3980045.59972	4.60118642577
290985.560001	3980045.43438	4.60118642577
290985.540573	3980045.24983	4.60118642577
290985.521584	3980045.08378	4.60118642577
290985.502596	3980044.91772	4.56695390001
290985.499082	3980044.7698	4.56695390001
290985.431472	3980044.45689	4.56695390001
290985.431472	3980044.45689	4.56695390001
290985.397447	3980044.29119	4.56695390001
290985.363423	3980044.12549	4.56695390001
290985.329837	3980043.97828	4.56695390001
290985.296252	3980043.83108	4.53345864615
290985.262666	3980043.68387	4.53345864615
290985.214044	3980043.53702	4.53345864615
290985.179581	3980043.35283	4.53345864615
290985.145995	3980043.20562	4.53345864615
290985.127006	3980043.03956	4.53345864615
290985.09386	3980042.91084	4.53345864615
290985.059835	3980042.74515	4.50675193485
290985.02625	3980042.59794	4.50675193485
290984.978067	3980042.46958	4.50675193485
290984.928567	3980042.28574	4.50675193485
290984.864471	3980042.12076	4.50675193485
290984.770302	3980041.95649	4.50675193485
290984.676572	3980041.81071	4.50675193485
290984.568245	3980041.68378	4.28736675054
290984.568245	3980041.68378	4.28736675054
290984.336117	3980041.41178	4.28736675054
290984.168525	3980041.32326	4.28736675054
290984.090709	3980041.2141	4.28736675054
290983.997858	3980041.1053	4.28736675054
290983.844423	3980040.97944	4.28736675054
290983.782083	3980040.88842	3.94153355208
290983.614052	3980040.7814	3.94153355208
290983.476531	3980040.69217	3.94153355208
290983.339011	3980040.60293	3.94153355208
290983.170979	3980040.49592	3.94153355208
290982.98879	3980040.42624	3.94153355208
290982.867184	3980040.37363	3.94153355208
290982.684995	3980040.30395	3.63981753607
290982.547914	3980040.2332	3.63981753607
290982.396236	3980040.1813	3.63981753607
290982.229083	3980040.11127	3.63981753607
290982.107916	3980040.07715	3.63981753607
290981.971713	3980040.04338	3.63981753607
290981.789963	3980039.9922	3.63981753607
290981.624127	3980039.97763	3.4487283635
290981.42778	3980039.9453	3.4487283635
290981.231433	3980039.91296	3.4487283635
290981.051001	3980039.91724	3.4487283635
290980.870129	3980039.90304	3.4487283635
290980.689697	3980039.90732	3.4487283635
290980.689697	3980039.90732	3.4487283635
290980.299199	3980039.9351	3.18241019548
290980.104169	3980039.95823	3.18241019548
290979.90914	3980039.98137	3.18241019548
290979.699074	3980040.00486	3.18241019548
290979.503606	3980040.0095	3.18241019548
290979.323613	3980040.03228	3.18241019548
290979.14318	3980040.03656	3.18241019548
290978.948151	3980040.0597	3.05835860355
290978.767718	3980040.06398	3.05835860355
290978.557653	3980040.08747	3.05835860355
290978.362623	3980040.1106	3.05835860355
290978.152558	3980040.1341	3.05835860355
290977.957089	3980040.13874	3.05835860355
290977.777096	3980040.16151	3.05835860355
290977.581627	3980040.16616	3.07256932076
290977.402073	3980040.20742	3.07256932076
290977.222519	3980040.24869	3.07256932076
290977.042965	3980040.28996	3.07256932076
290976.862972	3980040.31273	3.07256932076
290976.652906	3980040.33622	3.07256932076
290976.473352	3980040.37749	3.07256932076
290976.278323	3980040.40062	2.97232233416
290976.113366	3980040.42304	2.97232233416
290975.963444	3980040.4451	2.97232233416
290975.813962	3980040.48566	2.97232233416
290975.664041	3980040.50772	2.97232233416
290975.499084	3980040.53014	2.97232233416
290975.334566	3980040.57105	2.97232233416
290975.20012	3980040.61124	2.9574066492
290975.065235	3980040.63295	2.9574066492
290974.900716	3980040.67386	2.9574066492
290974.765831	3980040.69556	2.9574066492
290974.61591	3980040.71762	2.9574066492
290974.466428	3980040.75817	2.9574066492
